82.55418;844.7051;5.582129;40.00115;59.98276;.008257666
82.56250;844.7879;5.582075;39.99209;59.98404;.008318954
82.57082;844.8711;5.581959;39.96820;60.03076;.008386392
82.57918;844.9545;5.581885;40.02621;60.00051;.008456806
82.58750;845.0378;5.581812;40.00680;60.00134;.008523863
82.59582;845.1226;5.581770;40.00254;59.98816;.008585649
82.60416;845.2071;5.581684;39.98846;60.00666;.008643212
82.61250;845.2891;5.581615;40.00561;59.98743;.008697000
82.62084;845.3709;5.581552;39.99220;60.00005;.008754586
82.62916;845.4549;5.581477;39.99047;59.99736;.008810341
82.63750;845.5380;5.581410;39.99738;60.00344;.008868561
82.64584;845.6203;5.581328;40.00556;60.00495;.008924976
82.65418;845.7074;5.581296;40.01280;59.99795;.008977280
82.66250;845.7891;5.581236;39.98048;59.98938;.009031103
82.67082;845.8719;5.581240;40.01400;59.99352;.009081928
82.67918;845.9547;5.581184;39.99977;60.03238;.009113539
82.68750;846.0387;5.581126;40.00431;60.00630;.009183101
82.69582;846.1204;5.581035;39.97626;59.96891;.009216476
82.70418;846.2058;5.581019;40.01616;60.02238;.009288722
82.71250;846.2868;5.581035;40.01046;59.98308;.009322071
82.72082;846.3706;5.581002;40.00066;59.99770;.009391781
82.72916;846.4553;5.580949;40.00302;60.02947;.009444759
82.73750;846.5378;5.580940;39.98250;59.99300;.009497062
82.74584;846.6219;5.580911;40.00608;59.98213;.009552258
82.75416;846.7058;5.580859;40.00317;60.03338;.009600022
82.76250;846.7882;5.580808;39.99313;59.98958;.009650506
82.77084;846.8722;5.580729;39.99580;59.98469;.009708892
82.77918;846.9545;5.580694;40.01315;59.99071;.009751906
82.78750;847.0381;5.580634;39.98846;60.00235;.009803455
82.79582;847.1207;5.580618;40.01458;60.02033;.009849101
82.80418;847.2050;5.580584;40.00178;59.98478;.009899572
82.81250;847.2882;5.580521;39.97317;60.00172;.009939845
82.82082;847.3730;5.580448;40.01740;59.99785;.009972742
82.82918;847.4555;5.580399;39.99026;59.99288;0.01000076
82.83750;847.5381;5.580343;40.03190;60.01607;0.01002970
82.84582;847.6222;5.580258;39.98438;59.97848;0.01005509
82.85416;847.7041;5.580190;40.00416;60.02751;0.01007552
82.86250;847.7880;5.580181;40.01276;59.95947;0.01010232
82.87084;847.8726;5.580142;39.98046;60.01370;0.01012250
82.87916;847.9558;5.580098;39.99174;60.01140;0.01014897
82.88750;848.0382;5.580093;40.00538;59.98538;0.01017099
82.89584;848.1220;5.580059;39.99585;60.00350;0.01018900
82.90418;848.2046;5.579998;39.99390;60.04462;0.01020918
82.91250;848.2875;5.579906;39.99616;59.97363;0.01023372
82.92082;848.3702;5.579836;40.02411;59.99696;0.01023186
82.92918;848.4545;5.579726;39.99942;59.98933;0.01025215
82.93750;848.5384;5.579669;40.00264;60.02082;0.01027572
82.94582;848.6197;5.579607;40.00706;59.99271;0.01030236
82.95418;848.7050;5.579544;39.98762;59.99096;0.01035854
82.96250;848.7876;5.579452;40.00956;59.99884;0.01038205
82.97082;848.8699;5.579394;39.96147;59.99203;0.01039890
82.97916;848.9553;5.579332;40.00310;60.01648;0.01045346
82.98750;849.0390;5.579282;40.02134;59.98907;0.01048184
82.99584;849.1231;5.579230;40.00298;59.99613;0.01050770
83.00416;849.2038;5.579161;39.99180;60.01221;0.01051638
83.01250;849.2868;5.579070;40.00372;60.02639;0.01054090
83.02084;849.3705;5.578988;39.99315;59.96732;0.01056288
83.02918;849.4532;5.578951;40.00842;60.02276;0.01058587
83.03750;849.5391;5.578885;40.01288;60.01836;0.01063840
83.04582;849.6191;5.578785;39.98544;59.97718;0.01063720
83.05418;849.7038;5.578707;40.01282;59.97726;0.01066839
83.06250;849.7866;5.578619;40.00140;60.02395;0.01069695
83.07082;849.8699;5.578528;39.98676;60.00296;0.01072060
83.07918;849.9539;5.578430;40.03314;60.00229;0.01074862
83.08750;850.0374;5.578362;39.94889;59.97496;0.01077894
83.09582;850.1200;5.578312;40.00206;60.01067;0.01081244
83.10416;850.2026;5.578291;40.01002;59.99724;0.01084113
83.11250;850.2868;5.578283;39.99102;60.00432;0.01087193
83.12084;850.3694;5.578222;40.02328;59.99572;0.01090349
83.12916;850.4518;5.578182;39.99342;59.99238;0.01093623
83.13750;850.5372;5.578116;40.01242;60.03635;0.01097074
83.14584;850.6188;5.578048;39.97548;59.95574;0.01100597
83.15418;850.7031;5.578015;40.01184;60.02064;0.01105099
83.16250;850.7868;5.577972;40.00601;59.99668;0.01109449
83.17082;850.8705;5.577934;39.98160;59.99152;0.01114777
83.17918;850.9547;5.577865;40.00872;60.01956;0.01119295
83.18750;851.0376;5.577816;39.99895;59.97682;0.01124114
83.19582;851.1204;5.577751;40.04450;60.00191;0.01128628
83.20418;851.2034;5.577666;39.96913;60.00932;0.01134223
83.21250;851.2888;5.577599;39.99737;59.99632;0.01142097
83.22082;851.3704;5.577564;39.99460;60.01090;0.01145314
83.22916;851.4551;5.577506;39.99187;59.99549;0.01150434
83.23750;851.5371;5.577482;40.00075;59.98884;0.01155879
83.24584;851.6207;5.577437;40.00795;60.01106;0.01160882
83.25416;851.7034;5.577412;39.99526;59.99460;0.01165523
83.26250;851.7870;5.577350;39.99820;59.98486;0.01170076
83.27084;851.8706;5.577240;40.00559;59.99250;0.01174024
83.27918;851.9545;5.577178;40.00250;60.01914;0.01180009
83.28750;852.0387;5.577119;39.99079;60.00412;0.01184444
83.29582;852.1235;5.577072;40.01628;60.00186;0.01191635
83.30418;852.2039;5.577020;39.99784;59.99651;0.01192020
83.31250;852.2876;5.576954;39.98564;60.01837;0.01196239
83.32082;852.3712;5.576920;39.99756;59.99264;0.01203152
83.32918;852.4538;5.576891;40.01652;60.00153;0.01204902
83.33750;852.5375;5.576828;39.98359;60.00270;0.01209475
83.34582;852.6220;5.576778;39.99717;59.98730;0.01216103
83.35416;852.7045;5.576713;40.01716;59.99170;0.01219972
83.36250;852.7876;5.576635;40.00220;60.00676;0.01223119
83.37084;852.8716;5.576596;39.97518;60.00550;0.01227772
83.37916;852.9528;5.576486;39.99788;59.98300;0.01232418
83.38750;853.0360;5.576395;40.00856;60.01004;0.01237212
83.39584;853.1197;5.576316;40.00458;60.01397;0.01241573
83.40418;853.2040;5.576235;39.98986;59.98150;0.01245523
83.41250;853.2872;5.576135;40.02524;60.04129;0.01249104
83.42082;853.3712;5.576108;39.98120;59.94973;0.01254062
83.42918;853.4547;5.576044;40.02630;60.01649;0.01257634
83.43750;853.5384;5.575990;39.97990;60.01197;0.01259934
83.44582;853.6200;5.575921;39.98709;59.99553;0.01265477
83.45418;853.7028;5.575821;40.01022;59.99148;0.01267977
83.46250;853.7874;5.575695;40.01692;59.98035;0.01271899
83.47082;853.8712;5.575620;39.97696;60.02625;0.01278078
83.47916;853.9550;5.575542;40.00195;59.98452;0.01280499
83.48750;854.0374;5.575464;40.01665;60.00965;0.01284959
83.49584;854.1225;5.575402;40.01181;60.00735;0.01288895
83.50416;854.2051;5.575310;40.00735;60.00111;0.01294459
83.51250;854.2887;5.575226;39.99424;59.97493;0.01298155
83.52084;854.3722;5.575146;39.96495;60.01199;0.01301920
83.52918;854.4540;5.575078;40.00953;60.00521;0.01305762
83.53750;854.5382;5.574992;39.99896;60.00192;0.01307142
83.54582;854.6215;5.574932;39.99896;59.97937;0.01312733
83.55418;854.7045;5.574871;40.00163;60.01300;0.01315961
83.56250;854.7897;5.574818;40.01101;59.99336;0.01319229
83.57082;854.8730;5.574756;39.99403;60.03724;0.01323216
83.57918;854.9559;5.574732;39.99914;59.97470;0.01326473
83.58750;855.0382;5.574657;39.98602;59.99790;0.01330479
83.59582;855.1218;5.574598;39.98795;59.99683;0.01334541
83.60416;855.2062;5.574546;40.01754;60.01664;0.01338779
83.61250;855.2881;5.574492;39.99690;59.99788;0.01342932
83.62084;855.3735;5.574442;40.02381;59.99510;0.01347013
83.62916;855.4569;5.574356;39.97219;59.99015;0.01351228
83.63750;855.5401;5.574299;40.03034;60.00938;0.01355251
83.64584;855.6215;5.574220;39.98137;59.99809;0.01359280
83.65418;855.7075;5.574099;40.00040;59.98542;0.01363400
83.66250;855.7900;5.574004;39.99004;59.99555;0.01367634
83.67082;855.8732;5.573870;40.02590;60.01218;0.01372040
83.67918;855.9559;5.573801;39.98687;59.99818;0.01376439
83.68750;856.0382;5.573691;39.98664;60.03563;0.01380913
83.69582;856.1232;5.573632;39.98598;59.98216;0.01385356
83.70418;856.2069;5.573524;40.03540;59.97522;0.01389657
83.71250;856.2897;5.573416;40.01273;60.00538;0.01393832
83.72082;856.3730;5.573307;39.96088;59.99532;0.01397747
83.72916;856.4562;5.573212;39.99979;60.01836;0.01401483
83.73750;856.5391;5.573132;40.02954;59.97020;0.01405089
83.74584;856.6228;5.573056;39.99297;60.02464;0.01408279
83.75416;856.7069;5.572979;39.98650;59.99283;0.01411150
83.76250;856.7876;5.572914;40.00455;60.00506;0.01413624
83.77084;856.8725;5.572890;39.99748;60.02043;0.01416147
83.77918;856.9559;5.572822;40.01320;59.97156;0.01418761
83.78750;857.0388;5.572702;39.99112;59.99030;0.01421418
83.79582;857.1212;5.572610;39.99242;60.00321;0.01422612
83.80418;857.2051;5.572530;40.01138;60.01463;0.01427235
83.81250;857.2897;5.572432;40.01396;60.00925;0.01430277
83.82082;857.3704;5.572351;39.97520;60.00028;0.01432263
83.82918;857.4566;5.572278;40.00354;59.99075;0.01437005
83.83750;857.5397;5.572168;40.01471;60.01778;0.01440447
83.84582;857.6219;5.572128;39.99813;59.97852;0.01443388
83.85416;857.7069;5.572029;39.99729;60.01606;0.01447846
83.86250;857.7906;5.571960;39.98663;60.01334;0.01451392
83.87084;857.8736;5.571848;40.00855;59.99066;0.01455203
83.87916;857.9540;5.571747;40.00922;60.00280;0.01459075
83.88750;858.0389;5.571668;39.98934;60.00097;0.01463110
83.89584;858.1222;5.571568;40.00431;59.98945;0.01467308
83.90418;858.2059;5.571491;39.99780;59.99792;0.01471290
83.91250;858.2884;5.571429;40.01920;60.01404;0.01475230
83.92082;858.3718;5.571377;39.98930;59.99602;0.01479045
83.92918;858.4562;5.571344;39.97975;59.98710;0.01482436
83.93750;858.5399;5.571274;40.01433;60.00972;0.01485710
83.94582;858.6234;5.571172;39.97818;59.98090;0.01488996
83.95418;858.7070;5.571075;40.02188;60.02276;0.01492529
83.96250;858.7895;5.570993;40.00001;59.98705;0.01496257
83.97082;858.8726;5.570930;39.98706;59.98814;0.01500251
83.97916;858.9561;5.570837;40.02250;59.99302;0.01504176
83.98750;859.0399;5.570747;39.98344;60.02620;0.01508291
83.99584;859.1239;5.570726;39.99750;60.00874;0.01512422
84.00416;859.2066;5.570656;39.99561;59.96900;0.01516306
84.01250;859.2891;5.570592;40.00186;60.01004;0.01520228
84.02084;859.3744;5.570532;40.01832;60.00736;0.01523889
84.02918;859.4566;5.570461;39.99991;59.97865;0.01527380
84.03750;859.5397;5.570390;39.98936;59.99976;0.01530858
84.04582;859.6242;5.570346;40.00033;60.01585;0.01534321
84.05418;859.7069;5.570328;40.01495;59.97847;0.01537273
84.06250;859.7912;5.570254;39.99450;60.02180;0.01539866
84.07082;859.8724;5.570170;39.99086;60.00244;0.01540820
84.07918;859.9578;5.570100;39.98976;59.98950;0.01544829
84.08750;860.0413;5.570015;40.04619;59.99482;0.01546847
84.09582;860.1239;5.569939;39.97785;60.01264;0.01548705
84.10416;860.2081;5.569824;39.99634;59.98322;0.01550278
84.11250;860.2919;5.569712;39.98260;60.03601;0.01551685
84.12084;860.3751;5.569593;39.99846;59.98261;0.01552881
84.12916;860.4579;5.569490;40.00195;60.01135;0.01553747
84.13750;860.5418;5.569412;39.99740;59.99902;0.01554571
84.14584;860.6251;5.569332;40.01121;59.99160;0.01555245
84.15418;860.7078;5.569244;40.00830;59.97906;0.01555775
84.16250;860.7922;5.569111;39.98200;60.00725;0.01556476
84.17082;860.8754;5.568984;40.04032;59.99582;0.01557322
84.17918;860.9594;5.568874;39.97100;60.03424;0.01558814
84.18750;861.0431;5.568782;39.98317;59.96230;0.01560677
84.19582;861.1281;5.568682;40.00312;60.05611;0.01562683
84.20418;861.2109;5.568620;39.98849;59.95987;0.01564386
84.21250;861.2931;5.568570;40.02485;60.02078;0.01566478
84.22082;861.3769;5.568520;40.01074;59.99756;0.01568870
84.22916;861.4612;5.568426;40.00199;60.00256;0.01571450
84.23750;861.5444;5.568354;39.98213;60.04687;0.01574358
84.24584;861.6272;5.568281;40.00443;59.95996;0.01577561
84.25416;861.7128;5.568215;39.98950;59.98244;0.01581008
84.26250;861.7950;5.568140;39.99901;59.99726;0.01584509
84.27084;861.8774;5.568043;39.99334;59.99991;0.01588089
84.27918;861.9634;5.567990;40.02500;60.01674;0.01591566
84.28750;862.0444;5.567888;40.02239;59.99302;0.01595186
84.29582;862.1288;5.567772;39.98673;59.98040;0.01599447
84.30418;862.2114;5.567639;40.00891;59.98882;0.01604187
84.31250;862.2947;5.567536;39.97834;60.02211;0.01609451
84.32082;862.3792;5.567410;39.99335;59.97911;0.01615198
84.32918;862.4616;5.567258;40.00410;60.00640;0.01621237
84.33750;862.5445;5.567134;39.98718;60.00812;0.01627409
84.34582;862.6288;5.566992;40.01485;59.99934;0.01633741
84.35416;862.7110;5.566892;40.00012;60.01674;0.01639819
84.36250;862.7949;5.566810;40.00598;59.96879;0.01645877
84.37084;862.8793;5.566680;39.98857;59.98759;0.01651930
84.37916;862.9621;5.566549;40.01690;60.01678;0.01658307
84.38750;863.0449;5.566482;39.97662;59.99654;0.01664999
84.39584;863.1282;5.566376;40.02317;60.01134;0.01671742
84.40418;863.2118;5.566324;39.96919;59.99111;0.01678738
84.41250;863.2968;5.566239;39.99704;59.98388;0.01685628
84.42082;863.3798;5.566196;40.00853;60.02900;0.01692163
84.42918;863.4642;5.566108;40.01587;60.00268;0.01698419
84.43750;863.5476;5.566025;39.98590;59.99215;0.01704343
84.44582;863.6309;5.565906;40.00454;59.99402;0.01710060
84.45418;863.7159;5.565777;40.00346;59.99980;0.01715696
84.46250;863.7981;5.565694;40.00476;60.00528;0.01721080
84.47082;863.8825;5.565608;39.99982;60.00854;0.01726314
84.47916;863.9662;5.565526;40.00365;60.00689;0.01731539
84.48750;864.0503;5.565406;39.98485;59.95840;0.01736922
84.49584;864.1339;5.565324;40.00485;60.03524;0.01742261
84.50416;864.2179;5.565244;40.01410;59.98086;0.01747042
84.51250;864.3022;5.565164;39.99313;59.99456;0.01751797
84.52084;864.3861;5.565120;40.00876;60.04124;0.01756286
84.52918;864.4703;5.565044;39.98134;59.99731;0.01760477
84.53750;864.5538;5.564952;40.00506;60.00168;0.01764490
84.54582;864.6368;5.564877;40.01476;60.01816;0.01768044
84.55418;864.7199;5.564842;39.96295;59.96616;0.01771138
84.56250;864.8035;5.564773;40.01910;59.99234;0.01773643
84.57082;864.8866;5.564672;40.00923;60.01122;0.01776004
84.57918;864.9706;5.564571;40.00527;59.99859;0.01778116
84.58750;865.0551;5.564492;39.98356;59.98762;0.01779757
84.59582;865.1388;5.564418;40.00812;59.99476;0.01781235
84.60416;865.2191;5.564347;39.99959;60.03420;0.01782628
84.61250;865.3053;5.564246;39.98739;59.98963;0.01784540
84.62084;865.3890;5.564163;40.03381;60.02174;0.01786576
84.62916;865.4726;5.564082;39.96553;59.97642;0.01788610
84.63750;865.5549;5.564004;40.05242;59.99882;0.01790526
84.64584;865.6382;5.563907;39.94946;59.98322;0.01792165
84.65418;865.7232;5.563846;40.02730;60.00828;0.01793732
84.66250;865.8072;5.563756;39.96931;59.98968;0.01795094
84.67082;865.8895;5.563671;40.03988;60.00850;0.01797082
84.67918;865.9725;5.563537;39.98496;60.00688;0.01799476
84.68750;866.0572;5.563394;40.00484;59.99360;0.01802692
84.69582;866.1398;5.563322;39.97096;59.98087;0.01805284
84.70418;866.2242;5.563239;39.99641;60.00777;0.01808354
84.71250;866.3090;5.563115;40.01050;60.01521;0.01811448
84.72082;866.3919;5.563026;39.99801;59.97361;0.01814503
84.72916;866.4745;5.562932;40.00824;60.00578;0.01817172
84.73750;866.5594;5.562805;39.98400;59.99754;0.01820165
84.74584;866.6421;5.562678;40.00249;60.02635;0.01823388
84.75416;866.7274;5.562549;40.01136;59.98628;0.01826768
84.76250;866.8097;5.562454;39.99140;60.03306;0.01829486
84.77084;866.8924;5.562314;40.04059;59.99486;0.01832762
84.77918;866.9744;5.562188;39.98265;59.99763;0.01836105
84.78750;867.0585;5.562060;40.00212;59.98098;0.01839741
84.79582;867.1418;5.561916;39.97915;60.00029;0.01843359
84.80418;867.2247;5.561764;40.01062;60.00178;0.01847414
84.81250;867.3087;5.561594;40.02026;60.00401;0.01852004
84.82082;867.3922;5.561452;39.97141;59.99000;0.01856502
84.82918;867.4753;5.561304;40.00442;60.01995;0.01861922
84.83750;867.5578;5.561188;40.00876;59.98168;0.01867848
84.84582;867.6434;5.561080;39.98534;59.99899;0.01874619
84.85416;867.7238;5.560980;40.01714;60.01582;0.01881604
84.86250;867.8074;5.560894;39.99421;59.98504;0.01888059
84.87084;867.8924;5.560772;39.99617;60.00172;0.01893710
84.87916;867.9750;5.560666;39.99490;59.98112;0.01899861
84.88750;868.0572;5.560535;40.00814;60.01086;0.01906610
84.89584;868.1421;5.560430;39.99162;59.98538;0.01912816
84.90418;868.2259;5.560300;39.98812;60.01143;0.01919000
84.91250;868.3105;5.560219;40.01622;59.99770;0.01924535
84.92082;868.3928;5.560134;39.98291;60.01534;0.01929982
84.92918;868.4747;5.560032;40.01906;60.00579;0.01935265
84.93750;868.5592;5.559920;40.01887;59.98829;0.01939768
84.94582;868.6422;5.559838;39.99294;60.02563;0.01944611
84.95418;868.7251;5.559760;39.98052;59.97305;0.01949433
84.96250;868.8082;5.559706;40.00571;60.00534;0.01954597
84.97082;868.8932;5.559608;40.01048;60.02264;0.01959494
84.97916;868.9762;5.559490;39.98074;59.99938;0.01963787
84.98750;869.0568;5.559388;40.01400;59.98588;0.01967935
84.99584;869.1418;5.559275;39.99114;60.01586;0.01972266
85.00416;869.2238;5.559192;39.99309;59.97098;0.01976662
85.01250;869.3084;5.559070;40.01638;60.01802;0.01981161
85.02084;869.3920;5.558980;39.98657;59.99351;0.01985031
85.02918;869.4745;5.558888;40.00687;60.00902;0.01988670
85.03750;869.5578;5.558796;39.98826;59.99058;0.01992394
85.04582;869.6415;5.558736;40.00461;59.99619;0.01995866
85.05418;869.7241;5.558635;39.99218;59.98182;0.01999878
85.06250;869.8056;5.558550;40.01438;60.03118;0.02003309
85.07082;869.8932;5.558446;40.01472;59.98689;0.02006238
85.07918;869.9759;5.558368;39.96594;59.99035;0.02009016
85.08750;870.0582;5.558308;40.01220;60.01026;0.02012096
85.09582;870.1420;5.558210;40.00238;59.99636;0.02014662
85.10416;870.2262;5.558111;40.01104;60.00562;0.02017037
85.11250;870.3082;5.557957;39.98075;60.00854;0.02019025
85.12084;870.3912;5.557865;40.01898;60.00116;0.02020588
85.12916;870.4741;5.557789;39.99495;60.00620;0.02022377
85.13750;870.5578;5.557710;40.00848;59.99843;0.02023903
85.14584;870.6418;5.557628;39.99164;59.96778;0.02025162
85.15418;870.7238;5.557518;39.99841;59.99328;0.02026403
85.16250;870.8084;5.557448;39.98468;60.01609;0.02027903
85.17082;870.8906;5.557302;40.02475;60.00932;0.02029171
85.17918;870.9750;5.557180;39.97788;60.00470;0.02029711
85.18750;871.0555;5.557061;39.99730;59.98429;0.02030309
85.19582;871.1392;5.556962;39.99959;60.03079;0.02031194
85.20418;871.2234;5.556828;40.00828;59.98862;0.02032351
85.21250;871.3066;5.556693;40.02748;59.97718;0.02032922
85.22082;871.3900;5.556549;39.98292;60.01162;0.02034250
85.22916;871.4745;5.556432;39.98652;59.98715;0.02035164
85.23750;871.5574;5.556300;40.00720;60.02426;0.02035707
85.24584;871.6394;5.556153;39.98794;59.99282;0.02036824
85.25416;871.7211;5.556004;40.00825;59.97600;0.02038188
85.26250;871.8062;5.555902;39.99663;60.01732;0.02040094
85.27084;871.8890;5.555755;40.00554;59.99394;0.02041506
85.27918;871.9725;5.555614;40.00581;60.06866;0.02043351
85.28750;872.0554;5.555450;39.99420;59.94695;0.02045768
85.29582;872.1388;5.555317;40.00513;59.98028;0.02048669
85.30418;872.2220;5.555176;40.00481;60.00246;0.02051584
85.31250;872.3066;5.555028;40.02408;60.02124;0.02054791
85.32082;872.3894;5.554908;39.99211;59.98172;0.02058600
85.32918;872.4718;5.554748;39.98250;59.99326;0.02062013
85.33750;872.5562;5.554600;40.00840;60.02578;0.02065745
85.34582;872.6381;5.554432;39.97470;59.99596;0.02069710
85.35416;872.7212;5.554295;39.99855;59.99195;0.02073424
85.36250;872.8051;5.554205;40.00261;59.99887;0.02076628
85.37084;872.8891;5.554156;39.99378;59.99468;0.02078798
85.37916;872.9716;5.554062;40.00910;60.25981;0.02081764
85.38750;873.0551;5.553926;40.02650;59.96390;0.02084752
85.39584;873.1382;5.553834;39.99019;60.01470;0.02088349
85.40418;873.2220;5.553730;39.98574;59.99076;0.02091414
85.41250;873.3054;5.553650;40.02014;59.98826;0.02094609
85.42082;873.3882;5.553547;39.99432;60.01154;0.02097955
85.42918;873.4720;5.553424;40.00879;59.97041;0.02099977
85.43750;873.5545;5.553356;39.96840;60.03605;0.02101906
85.44582;873.6381;5.553234;40.03220;59.99100;0.02104902
85.45418;873.7201;5.553134;39.98774;59.99180;0.02107238
85.46250;873.8040;5.553012;39.98700;59.99092;0.02109457
85.47082;873.8892;5.552906;39.99926;59.99620;0.02111371
85.47916;873.9720;5.552831;40.01192;60.00428;0.02113308
85.48750;874.0555;5.552742;39.99672;60.03492;0.02115338
85.49584;874.1403;5.552637;39.99856;59.97466;0.02117262
85.50416;874.2212;5.552518;39.99730;60.02784;0.02119334
85.51250;874.3056;5.552380;40.01686;59.96830;0.02121047
85.52084;874.3872;5.552291;39.98791;60.00914;0.02122880
85.52918;874.4718;5.552174;39.99298;60.02452;0.02124337
85.53750;874.5538;5.552042;40.01638;59.96904;0.02125637
85.54582;874.6376;5.551934;39.99686;59.99110;0.02127145
85.55418;874.7215;5.551766;39.97500;59.99004;0.02128018
85.56250;874.8051;5.551632;40.01614;60.02744;0.02128958
85.57082;874.8889;5.551526;40.00549;59.99028;0.02129921
85.57918;874.9719;5.551426;40.01676;59.98340;0.02131160
85.58750;875.0538;5.551294;39.99321;60.03075;0.02132382
85.59582;875.1384;5.551191;39.98254;60.01023;0.02133229
85.60416;875.2216;5.551080;39.98984;59.98138;0.02134390
85.61250;875.3030;5.550980;40.01730;60.00606;0.02135304
85.62084;875.3881;5.550896;40.00520;59.99360;0.02136926
85.62916;875.4711;5.550770;40.00447;59.99716;0.02138510
85.63750;875.5547;5.550652;40.00147;60.02900;0.02139702
85.64584;875.6363;5.550544;39.98175;59.96825;0.02140482
85.65418;875.7196;5.550426;40.00540;59.99856;0.02140676
85.66250;875.8048;5.550264;39.98955;59.98542;0.02141066
85.67082;875.8872;5.550132;40.01262;60.01275;0.02140562
85.67918;875.9691;5.550050;40.01500;60.02462;0.02140320
85.68750;876.0534;5.549937;39.98355;59.97742;0.02139816
85.69582;876.1372;5.549859;39.99550;59.99756;0.02139422
85.70418;876.2201;5.549720;40.00418;59.99729;0.02138535
85.71250;876.3043;5.549600;40.00610;59.99859;0.02137846
85.72082;876.3866;5.549450;40.00916;60.02418;0.02137167
85.72916;876.4687;5.549336;39.98235;60.00428;0.02136722
85.73750;876.5543;5.549222;40.00742;60.00014;0.02136330
85.74584;876.6360;5.549074;39.99392;59.97534;0.02135889
85.75416;876.7205;5.548930;39.98455;60.00803;0.02135604
85.76250;876.8025;5.548788;40.00117;60.00730;0.02135933
85.77084;876.8866;5.548663;40.01066;60.00330;0.02135804
85.77918;876.9701;5.548532;40.00598;59.98779;0.02136133
85.78750;877.0539;5.548376;40.00019;60.01856;0.02136677
85.79582;877.1371;5.548205;39.95691;60.00149;0.02137791
85.80418;877.2218;5.548070;40.04176;59.98948;0.02140080
85.81250;877.3051;5.547938;39.99998;59.98381;0.02141708
85.82082;877.3856;5.547816;40.02825;60.00082;0.02142025
85.82918;877.4703;5.547734;39.98824;60.00488;0.02143200
85.83750;877.5520;5.547650;39.99664;60.00103;0.02143832
85.84582;877.6369;5.547539;39.98562;60.01943;0.02144307
85.85416;877.7187;5.547444;40.00421;59.98210;0.02144600
85.86250;877.8044;5.547379;39.99216;60.02192;0.02145972
85.87084;877.8898;5.547278;40.00506;59.97292;0.02148715
85.87916;877.9719;5.547202;40.00282;60.01633;0.02149626
85.88750;878.0536;5.547102;39.99444;59.99434;0.02148910
85.89584;878.1352;5.546948;40.01842;60.00290;0.02150534
85.90418;878.2194;5.546832;39.99228;60.00713;0.02150797
85.91250;878.3028;5.546741;39.98980;59.99625;0.02151272
85.92082;878.3845;5.546612;39.99304;59.98887;0.02151027
85.92918;878.4712;5.546559;40.00244;59.99965;0.02150937
85.93750;878.5544;5.546479;39.98879;60.00263;0.02150585
85.94582;878.6386;5.546343;40.03354;60.00629;0.02149986
85.95418;878.7241;5.546228;39.98712;59.99581;0.02149230
85.96250;878.8063;5.546123;39.99662;59.99592;0.02148356
85.97082;878.8924;5.545949;39.98496;60.01001;0.02147348
85.97916;878.9769;5.545793;40.01745;60.00603;0.02146277
85.98750;879.0594;5.545683;39.98262;60.00548;0.02144681
85.99584;879.1462;5.545563;39.99945;59.98344;0.02142999
86.00416;879.2311;5.545450;40.02256;60.01754;0.02141098
86.01250;879.3161;5.545317;39.98244;60.00054;0.02139236
86.02084;879.4015;5.545222;40.01572;59.94063;0.02137666
86.02918;879.4853;5.545128;39.97860;60.03508;0.02135398
86.03750;879.5711;5.545008;40.00763;60.02974;0.02132764
86.04582;879.6534;5.544876;40.03078;59.99564;0.02130070
86.05418;879.7382;5.544756;39.99500;59.98531;0.02127628
86.06250;879.8228;5.544626;39.97326;59.99205;0.02125708
86.07082;879.9069;5.544460;40.01277;59.99226;0.02124004
86.07918;879.9895;5.544320;40.00770;60.00637;0.02122381
86.08750;880.0730;5.544182;39.99858;60.00548;0.02121018
86.09582;880.1569;5.544021;39.99663;59.99224;0.02119651
86.10416;880.2403;5.543834;39.98430;60.01165;0.02118664
86.11250;880.3219;5.543695;39.99353;60.00610;0.02117536
86.12084;880.4059;5.543564;40.00344;59.99139;0.02116225
86.12916;880.4872;5.543444;40.01007;60.00060;0.02114114
86.13750;880.5689;5.543335;39.98239;60.00839;0.02111659
86.14584;880.6524;5.543231;40.00808;59.98440;0.02108774
86.15418;880.7368;5.543120;40.02017;60.00788;0.02105092
86.16250;880.8174;5.543009;39.98470;59.99672;0.02101902
86.17082;880.9007;5.542890;39.98392;59.98756;0.02099120
86.17918;880.9835;5.542784;40.02905;59.99876;0.02096321
86.18750;881.0649;5.542705;39.99096;60.00218;0.02093244
86.19582;881.1481;5.542588;40.00704;59.99524;0.02089594
86.20418;881.2322;5.542491;39.99457;60.00382;0.02085784
86.21250;881.3152;5.542344;40.00682;60.00410;0.02082119
86.22082;881.3966;5.542246;39.97864;60.01688;0.02078250
86.22916;881.4796;5.542141;40.00264;60.00097;0.02074531
86.23750;881.5624;5.541989;39.99810;59.98990;0.02070683
86.24584;881.6431;5.541892;39.98834;60.01334;0.02067104
86.25416;881.7261;5.541766;40.03514;59.98412;0.02063398
86.26250;881.8090;5.541652;39.98150;60.01094;0.02060133
86.27084;881.8914;5.541532;39.98648;59.98581;0.02057052
86.27918;881.9741;5.541386;40.00988;60.01190;0.02054073
86.28750;882.0559;5.541239;40.02122;59.99290;0.02051231
86.29582;882.1389;5.541120;40.00664;59.98700;0.02048806
86.30418;882.2218;5.540988;39.97067;60.00532;0.02046138
86.31250;882.3043;5.540850;40.00041;60.01734;0.02043533
